0.387556803372,195
0.550366028046,7
0.60264875197,8
0.572808371169,11
0.491046237945,30
0.472124759446,55
0.459394100193,74
0.600714336608,64
0.604876140058,4
0.53988122549,9
0.49469635711,14
0.422253249037,37
0.415482358286,44
0.414262194587,46
0.398429775431,59
0.366778213294,99
0.364015927356,110
0.353003146607,131
0.345368658965,167
0.343270674266,175
0.396041636787,47
0.726094117043,4
0.397149673589,48
0.548021355086,2
0.487687631347,10
0.453502308963,16
0.423072689016,37
0.39148114323,103
0.479593211776,136
0.498812415479,14
0.449580183605,7
0.646443623374,4
0.645746420402,5
0.623283478178,9
0.721208178475,2
0.50787377681,10
0.437425717109,73
0.428818755806,100
0.711273623614,1
0.451492710723,9
0.438761244379,15
0.3934412603,46
0.390234426228,51
0.384466919292,65
0.369612984011,106
0.362076720632,138
0.595950510684,23
0.497806224155,89
0.46737092972,10
0.423387659045,29
0.492274841182,21
0.478515153513,24
0.462112945507,33
0.44428040913,55
0.408699516602,174
0.407042788671,185
0.525270014823,10
0.406095761294,36
0.374330754435,93
0.355692533784,173
0.351584765553,199
0.695308307736,3
0.647961363621,7
0.580296585627,16
0.473470533274,51
0.461776358705,62
0.454534261291,70
0.437685402522,86
0.403691068839,171
0.669295234817,1
0.628594162032,6
0.542952010659,13
0.516524662247,17
0.473605956881,41
0.463925176605,48
0.463334460278,50
0.443260267444,64
0.400727991781,111
0.394425589534,125
0.377722523714,163
0.374572460097,171
0.552718638036,2
0.638358710177,1
0.618119718128,2
0.530337617582,7
0.454758610057,24
0.382971320019,129
0.373524808039,184
0.657309783065,4
0.477395722835,16
0.460588257836,19
0.646651751733,1
0.601897829941,20
0.494512762768,97
0.481855141333,128
0.452616629058,199
0.602188812448,12
0.615948054617,2
0.54933657873,7
0.362473195905,188
0.546985490293,7
0.609727249634,1
0.574443129947,2
0.467745091715,7
0.37415452064,31
0.358959679077,46
0.604053739479,4
0.556643224203,7
0.53951985002,10
0.512537324707,14
0.505315429699,16
0.504542756101,17
0.485405339515,21
0.472379150125,25
0.402500541138,100
0.384716453601,140
0.476228163797,27
0.396309647623,161
0.424250449421,148
0.420110006408,159
0.689522642647,2
0.540165947477,8
0.531079999862,9
0.489628543694,15
0.488070095502,16
0.464260062331,24
0.440438959627,35
0.394274447254,95
0.392972493468,100
0.384333682721,125
0.373106248538,176
0.36993105796,195
0.793813121732,1
0.613381746935,10
0.577864676483,18
0.512612647367,23
0.621703117311,5
0.617520003986,6
0.518026964212,13
0.461679211353,58
0.448666722233,76
0.432720221145,107
0.42526541978,127
0.611679654336,5
0.575543879174,8
0.554299851618,11
0.546720681021,12
0.466061531498,18
0.461271861645,19
0.457233800164,20
0.434470327129,26
0.428637717973,28
0.414349190048,40
0.410324630388,45
0.408475034723,47
0.403743924757,53
0.395385603554,63
0.388064689631,75
0.386124090817,76
0.377359704088,83
0.372678119508,89
0.367003064978,100
0.33927506288,171
0.33554649073,182
0.33171496061,200
0.502347867384,12
0.4347319175,128
0.427458605482,171
0.795793964229,7
0.608056309498,6
0.587768224941,7
0.587431964851,8
0.515640801347,17
0.448765839228,41
0.426559906167,82
0.411318581352,110
0.408227114778,117
0.394023003437,182
0.650381507261,5
0.726706693106,3
0.507490288293,8
0.443279283822,27
0.441705542787,28
0.438948895132,29
0.390620585754,58
0.388203509889,60
0.388957615987,81
0.529199097595,4
0.453977481495,41
0.417245108059,170
0.55635997139,13
0.528012289405,19
0.518866360162,22
0.474533840007,41
0.446118720529,58
0.364176727825,164
0.605491552454,3
0.485522653094,52
0.642286041325,2
0.427930697405,15
0.387321205645,34
0.366727165635,54
0.340864912916,108
0.338991957078,117
0.321471490139,193
0.555056708069,3
0.480278346752,6
0.610901751582,4
0.533765645653,6
0.441053523263,13
0.433962968528,14
0.431145066207,17
0.41979980318,24
0.392086846215,56
0.383430334824,68
0.375534429244,90
0.372164068794,99
0.366118248341,119
0.365419045971,124
0.362931116156,131
0.350274609832,182
0.566187872445,3
0.419330786696,15
0.344355467326,116
0.336207414704,158
0.395033677536,5
0.640688708817,1
0.748711004605,2
0.696032031784,4
0.601367016939,13
0.591421280262,17
0.513782592154,79
0.493359538148,135
0.558617739933,19
0.483647390343,115
0.668909084861,3
0.556459346644,6
0.533165445731,7
0.506892648207,11
0.492047922103,13
0.475414976956,16
0.460836471417,19
0.438597234846,23
0.427448546035,27
0.421288084506,30
0.38004240335,55
0.379144363747,57
0.371236760292,66
0.359617808187,91
0.3572973694,99
0.334905050675,168
0.408213270408,17
0.405600889861,20
0.542471871791,136
0.605639380152,9
0.448730783961,106
0.668915719692,3
0.581880641524,5
0.369380591675,41
0.362522387743,55
0.781005530714,4
0.577362908334,10
0.557321311154,13
0.522573867483,20
0.425293520868,108
0.415074262126,145
0.685408233547,21
0.709995469172,29
0.641868611643,3
0.388979278799,31
0.372723455695,57
0.548156852927,60
0.432575023775,41
0.400379312039,82
0.36883791906,196
0.701537605788,2
0.523660988682,53
0.496560091381,121
0.480206221411,176
0.556898908069,4
0.406340992467,183
0.564495956263,7
0.498659439038,11
0.488215991704,12
0.415778285838,33
0.379054506553,66
0.351380959226,193
0.406835499203,32
0.343538903272,186
0.488775485934,8
0.455621498247,15
0.368756910966,165
0.696112520571,1
0.513390198658,59
0.506050592511,87
0.500041829373,114
0.493500621461,156
0.761339441522,1
0.547101362128,7
0.522250249882,15
0.451091727367,50
0.442532603659,56
0.436132378546,61
0.402658315744,151
0.725022213457,1
0.542293804847,6
0.534969042922,8
0.531074583386,9
0.504221190301,13
0.480747217045,16
0.379180448649,87
0.372563109858,112
0.364474404478,143
0.525329729192,3
0.418777523689,39
0.400479931401,77
0.609433061023,2
0.382930800744,74
0.732869095121,1
0.691617110976,3
0.628908874686,4
0.529293997504,13
0.523043890758,14
0.465918861412,23
0.459067551621,25
0.380434454504,99
0.801126553655,2
0.71374451189,3
0.647835911231,8
0.535242556619,78
0.535688894042,30
0.526036068271,65
0.388566957774,127
0.403131376994,147
0.664742293036,6
0.647545213962,10
0.510017302082,142
0.505459241063,162
0.694180192265,1
0.422147612266,18
0.388837033599,40
0.416174883969,15
0.394014364828,28
0.590311296251,20
0.337215703435,96
0.315543800411,191
0.554570983316,3
0.464147803767,20
0.586406599501,8
0.518669317763,28
0.496645429833,42
0.452693743497,9
0.450596671182,10
0.570835600128,25
0.560073739642,5
0.530571783229,7
0.475658907624,16
0.46558442573,21
0.456040950372,32
0.4379423378,40
0.402609711888,92
0.396743201629,108
0.375843463449,196
0.465613042925,23
0.408410242918,36
0.365285345849,89
0.340801519383,182
0.630186264909,3
0.627136006573,4
0.616144039719,5
0.521834589402,11
0.459295720878,21
0.452226555698,23
0.439790807575,30
0.433654102857,35
0.428780608681,36
0.409977135891,49
0.357115960811,168
0.71753620859,1
0.698764293044,2
0.457589185118,16
0.453653403317,18
0.434929305086,24
0.397228853648,52
0.389181803076,62
0.370221546696,100
0.357577500347,131
0.593531879529,1
0.762499489899,1
0.52675822779,8
0.498568647258,9
0.457503551866,26
0.453382437146,28
0.424431372113,50
0.410887490908,68
0.409880417599,71
0.374414463092,183
0.522582232214,7
0.51154535576,8
0.458213788152,13
0.441527499794,17
0.433895504883,18
0.425427856412,20
0.400769727011,28
0.386562979548,39
0.38363507073,42
0.335043921458,111
0.329475113865,86
0.781188885935,2
0.694467360752,5
0.631485567762,15
0.608625658061,19
0.525281732331,46
0.523143584312,50
0.512808254012,59
0.498444978782,75
0.493498693163,80
0.486059153069,86
0.476079079457,95
0.453029582494,136
0.445224409185,152
0.540286506549,7
0.500982884796,11
0.441705542787,25
0.414855161691,48
0.37619184175,130
0.364470629992,155
0.361358288779,171
0.64471780239,1
0.417143647692,29
0.388057447316,46
0.62330988798,3
0.615787932394,5
0.473055247236,61
0.469911903589,71
0.445738632505,192
0.657654146135,4
0.570144506426,10
0.552301775072,2
0.480450671958,116
0.457479999625,192
0.918605140055,1
0.777643772298,2
0.767955396493,3
0.689566541263,7
0.68557555051,8
0.630643654908,11
0.616184663249,13
0.589632443722,16
0.56862902344,21
0.555664302344,22
0.554266612321,23
0.510157634255,39
0.50561400163,41
0.492950859888,49
0.445950997825,87
0.405997872773,168
0.400975911794,178
0.498190612953,8
0.378274487126,54
0.67684950584,5
0.524013820804,18
0.4521538578,57
0.452076704192,58
0.471973916838,28
0.453957193302,36
0.368348166611,171
0.586260875457,7
0.54207447141,13
0.486934647807,31
0.549819739738,12
0.43829234374,41
0.615953451794,4
0.423871147942,124
0.416093353978,159
0.57770888777,14
0.566280060315,16
0.493787703978,40
0.457182857928,83
0.443582574077,112
0.42710072286,152
0.398174345378,88
0.813484471651,1
0.62257528696,9
0.616503008449,12
0.536050507508,25
0.44743433656,50
0.403817423808,89
0.48122270378,20
0.468652165503,28
0.558710871048,8
0.507201224377,43
0.447924269318,51
0.421507850226,81
0.787388066285,1
0.534204068105,3
0.496393769501,4
0.359671830826,33
0.355687431045,39
0.350318517729,57
0.347744383965,69
0.331952127616,167
0.505618784933,17
0.482207599614,23
0.416457172976,128
0.413194257436,141
0.599437418848,3
0.468096736193,13
0.429131206299,21
0.401327836302,39
0.391513586752,46
0.387984136375,48
0.359977826761,84
0.358400479177,87
0.335965232142,185
0.732180655727,3
0.542728421983,106
0.565807633801,1
0.526941844736,6
0.456960494407,31
0.436352423425,60
0.407339763441,156
0.517706800801,38
0.603102144368,30
0.589965962398,76
0.569519617716,25
0.458985846941,96
0.620713053533,22
0.380052055156,61
0.365141492282,84
0.364262568598,87
0.345216650348,144
0.339932041002,162
0.556221032049,6
0.436006029469,61
0.373844357655,167
0.459679113266,85
0.646277246773,1
0.612299734019,5
0.612615535294,93
0.427202554794,18
0.465967985325,26
0.611603325832,5
0.594952683118,10
0.366518299511,104
0.627415142366,169
0.772769486628,1
0.559187732019,7
0.481594828893,33
0.712572154873,4
0.570679434366,21
0.43802005065,53
0.656923939789,1
0.573453033721,2
0.520148631294,8
0.461688156975,32
0.405530065441,190
0.499238672426,25
0.488775485934,32
0.455784211234,56
0.392393820787,184
0.600566071868,8
0.412012313821,73
0.673205395687,5
0.465304173046,30
0.403354664735,116
0.664748944124,104
0.657739851157,169
0.733555095369,2
0.620157516754,6
0.538898778049,12
0.497219558599,23
0.491517397287,28
0.424356568688,96
0.522753331887,11
0.442599827131,59
0.51803187133,6
0.507688528406,9
0.458129127409,14
0.347131740747,134
0.518728615088,109
0.45585729545,15
0.44431052919,20
0.400285014153,75
0.390591693635,106
0.364430690976,72
0.336822455613,137
0.545059507123,5
0.476922081307,19
0.471994540587,22
0.423061864426,52
0.397246876467,82
0.386856801173,97
0.371268321831,137
0.371017779537,140
0.364595448213,156
0.364185787949,158
0.547053427472,33
0.44108501797,195
0.410552532809,44
0.504414634265,7
0.395233490935,22
0.368271166503,30
0.358575976053,35
0.354205775151,41
0.342271213223,54
0.309168784764,123
0.306720822753,133
0.79427621146,2
0.775340837622,3
0.661261334661,6
0.641231903371,7
0.630933948213,8
0.529666865979,36
0.516855473886,48
0.510835057598,56
0.480012113531,68
0.46504919277,96
0.44686546183,135
0.48017943999,6
0.435259989795,9
0.412908076234,13
0.524617046191,17
0.470394685692,24
0.478540242307,17
0.457087611406,20
0.441305493625,25
0.424225847494,34
0.422005747376,35
0.379705064399,88
0.362175715494,138
0.361251243874,144
0.57036951189,4
0.438087524314,49
0.426017969585,61
0.414187593513,76
0.509797014079,22
0.469999102223,33
0.459925184494,36
0.425778942355,63
0.366761359829,166
0.359037560336,200
0.438273665257,16
0.4871287593,14
0.4186677076,45
0.39189108567,87
0.391416346948,89
0.367979669078,153
0.367703677912,156
0.366723009154,163
0.361650020234,177
0.564180473147,5
0.398254772477,86
0.448439557361,16
0.443366544932,20
0.43083934017,29
0.39693960921,66
0.39672082726,67
0.357184379566,174
0.694867969017,1
0.651813478967,2
0.628385332595,3
0.623133002312,4
0.543773045274,5
0.507027853565,9
0.478352595352,11
0.47645754053,12
0.420384648701,50
0.417408610607,52
0.41639387592,53
0.403845925984,66
0.389861328998,98
0.375400156909,147
0.372821156993,155
0.49034871334,13
0.504856588199,20
0.481583468518,27
0.480697357057,29
0.471001610868,33
0.450854474727,42
0.43979623179,53
0.419376425174,77
0.408149792742,92
0.402554045984,106
0.39909325537,119
0.73348241435,54
0.583316017749,4
0.525844187928,15
0.461291014298,25
0.421328246376,66
0.420060969902,71
0.765166817496,96
0.75855565161,153
0.84853238511,1
0.585732759876,27
0.482462466168,80
0.477580547401,88
0.475349909491,89
0.513029431278,3
0.429122528903,11
0.35556282225,50
0.489173340454,22
0.396792551378,87
0.679919059428,3
0.570672215409,31
0.526184607755,81
0.389145486201,114
0.387988297008,119
0.718692089263,1
0.507704189666,9
0.440863044562,22
0.470891203037,30
0.62371217081,4
0.393501143039,52
0.387083684075,32
0.365723836451,55
0.320069051277,114
0.546530797944,3
0.517047162639,4
0.453445571794,12
0.379183959358,47
0.35448498547,101
0.348365252068,122
0.492882680315,58
0.673390122536,4
0.615375812226,9
0.52336705414,43
0.505989972571,55
0.500454518207,58
0.478974066045,79
0.462630025075,99
0.458124084766,109
0.443523617066,143
0.430125968581,176
0.422005747376,200
0.333566717522,121
0.331069447245,132
0.33043884107,136
0.448491733448,30
0.383322049837,51
0.631845996215,7
0.446237112203,34
0.420823429922,42
0.419596547733,46
0.386659140248,68
0.385644708931,70
0.334917254198,165
0.647299068771,51
0.64064763539,24
0.636563045784,34
0.57195851908,13
0.513240641235,22
0.49705416175,27
0.384167154609,158
0.382782852063,166
0.657480423055,2
0.631195496861,3
0.554450739382,10
0.537554991351,11
0.492015836899,21
0.475744340484,29
0.460713408159,38
0.397985815841,108
0.39065781352,120
0.389131053109,127
0.386601367542,130
0.373009963978,172
0.369739807663,183
0.740874814917,168
0.615136758848,5
0.612911438281,7
0.609212158941,9
0.555815731509,34
0.552567647021,37
0.665062923286,2
0.606146651119,4
0.602382513303,5
0.583582985412,6
0.560624227972,8
0.483579914625,11
0.483126539666,12
0.455034965382,16
0.439729640504,22
0.411541973652,37
0.389638339762,55
0.352962024333,117
0.728750971734,1
0.581967219581,4
0.570790502571,5
0.561810283121,7
0.520427761694,8
0.517160406391,9
0.501059561259,13
0.484797649515,15
0.452448943634,23
0.403407948837,34
0.36549423963,76
0.358727224156,93
0.349525377846,124
0.350991701291,172
0.566334611871,20
0.512279903085,46
0.740654104415,1
0.547963015029,13
0.462522990935,46
0.437649451585,77
0.596854272518,13
0.480757793915,57
0.446644787411,94
0.440449679644,106
0.489324584201,14
0.452183246212,21
0.354613760427,119
0.345215262888,143
0.343727845855,148
0.343135887263,151
0.339950914408,157
0.355600832247,154
0.555785967791,13
0.419049314853,49
0.370137063871,112
0.335981022146,186
0.692341955305,3
0.55763770603,12
0.532901409683,14
0.456771256718,24
0.907324488119,30
0.892875444963,123
0.886237198944,183
0.625565153912,4
0.567655453507,8
0.488749430795,24
0.480407351715,27
0.472577617832,31
0.459346150993,38
0.458722384717,39
0.434243396326,75
0.427887667326,93
0.424214001932,111
0.406416957304,173
0.544368053976,6
0.522023326964,15
0.493715385238,25
0.471307071543,46
0.466156398098,53
0.46356861265,58
0.428149578858,116
0.418363771616,150
0.410789008876,172
0.410256082188,174
0.540156565472,73
0.429225092633,35
0.425612133413,18
0.421339457971,20
0.408179722364,30
0.382958151271,50
0.353737036172,86
0.32558081226,159
0.318669178256,180
0.651698246424,156
0.530261603747,136
0.745653399046,2
0.482417353217,34
0.581849238786,6
0.470298861553,35
0.459630340561,41
0.423850815206,89
0.398962482106,161
0.765285673094,2
0.747559543395,3
0.643477795754,5
0.515382844648,17
0.475003123377,26
0.418909170469,72
0.417080613257,74
0.425037944636,18
0.396273886503,36
0.438506502661,156
0.511544396966,7
0.378937575337,125
0.770562919785,2
0.748724444044,3
0.496796947615,12
0.490694932148,19
0.467941008297,40
0.449323435662,87
0.830982426023,21
0.594559294444,2
0.540738779877,4
0.490093938922,17
0.400375013224,68
0.363196035179,142
0.348238494405,199
0.437025330154,20
0.404634003853,50
0.398344383268,62
0.530917341854,5
0.412209751759,34
0.40057141521,43
0.363856640689,90
0.69459976236,1
0.565406958117,4
0.398419458552,25
0.391107307122,34
0.359231894884,95
0.347196738752,148
0.344864469968,170
0.535401017982,8
0.410501248071,174
0.499333291737,9
0.473964576388,19
0.424436663253,64
0.679360078275,2
0.631952119585,7
0.571800572396,18
0.52969089101,35
0.598159467447,2
0.402593502335,143
0.500618385592,7
0.37685206455,131
0.749299169343,1
0.676697994506,2
0.473605956881,40
0.582224806682,6
0.526423159932,12
0.481234281966,31
0.468225477401,39
0.475850343379,38
0.724044322046,157
0.610063850148,1
0.601018534781,21
0.59203364332,45
0.580328425882,116
0.485864699847,28
0.467114331358,61
0.458385111315,71
0.644348389762,79
0.710269119108,2
0.772344549155,1
0.549710629696,67
0.707731917335,2
0.542102210169,9
0.471758670958,32
0.408036332175,148
0.658980790065,4
0.50831108384,10
0.49952153343,11
0.547976096762,11
0.527877752749,8
0.485103584054,15
0.402798458766,85
0.360498220051,178
0.515094865574,3
0.45332551579,14
0.437331781263,18
0.388932646898,60
0.367455688041,109
0.708171103093,93
0.472895789329,59
0.471233418056,64
0.421930209507,191
0.609547590589,1
0.717940982575,2
0.372662621421,141
0.557054723796,5
0.479994178759,14
0.385483683364,133
0.368449565513,199
0.691319874924,2
0.566681228876,15
0.460769949961,65
0.428084766368,123
0.417874864283,150
0.711140236604,14
0.470096094378,48
0.515522038147,42
0.510354005563,48
0.499701549574,58
0.707230809614,182
0.614254667801,6
0.593700620478,10
0.560135411555,18
0.494940530159,82
0.463031526215,177
0.59321206217,4
0.455606332847,19
0.605424057182,2
0.478665645442,15
0.437078425773,26
0.37486991334,140
0.372077432034,155
0.370473374525,166
0.672128962998,2
0.589287391146,7
0.52306675955,14
0.438199800774,47
0.399699218639,158
0.482798245106,44
0.493396596874,28
0.411505821416,92
0.463829069101,12
0.417898407898,73
0.462863107108,6
0.346088582893,134
0.676501234038,10
0.327330215582,167
0.619428786059,5
0.56768353863,6
0.497069051979,14
0.4871287593,18
0.473363853074,27
0.357074757294,138
0.341636257961,196
0.704585879824,1
0.646468807223,6
0.604284538625,8
0.555352160133,16
0.55099340912,18
0.501532426029,32
0.49463377579,35
0.399045135207,187
0.627235816797,1
0.582524700356,2
0.451949133661,5
0.419592908704,10
0.398447829008,14
0.376406917565,30
0.361363685383,42
0.349175610144,64
0.327177858305,134
0.849298483483,1
0.675898377088,3
0.552306102254,12
0.513149853233,22
0.505991763536,25
0.46265925729,42
0.459754546551,46
0.451342829831,62
0.449246065069,66
0.438913789521,85
0.410662606805,135
0.395743928278,180
0.434080343692,16
0.398406169271,33
0.395023543138,40
0.373311169903,73
0.582133101194,5
0.464449071389,31
0.449676406465,58
0.436954319099,85
0.43005595034,104
0.527148061731,6
0.521069437383,8
0.444276811117,64
0.429813411901,105
0.427923493544,118
0.422013954128,38
0.37985045859,116
0.373577675788,136
0.629976453699,5
0.58638388803,39
0.585780472343,42
0.65015271443,2
0.548544024574,6
0.534565412243,9
0.440093882464,27
0.421900929556,37
0.408318417969,44
0.403770842946,53
0.371717226631,118
0.526240135897,129
0.406459070642,91
0.396179363077,139
0.529401854071,8
0.520366871037,5
0.379474222059,52
0.531785870782,13
0.452902577959,31
0.349828627372,160
0.39468345173,140
0.692149890469,1
0.565597615273,4
0.513023600119,8
0.494443462676,16
0.491112322137,17
0.484592670025,19
0.482547540101,21
0.396347706543,92
0.37795349228,142
0.375087164774,150
0.826415997539,2
0.71374451189,4
0.707499086396,5
0.631273630575,13
0.60220731333,25
0.538986150841,119
0.532522464058,139
0.522216244772,177
0.580553347851,3
0.436941545241,52
0.467194018123,50
0.438741885308,151
0.438736769029,152
0.425877491093,35
0.396683656391,52
0.711224931403,1
0.571549736001,6
0.489378459121,11
0.465751376038,17
0.448723093559,28
0.439898228859,36
0.401313307059,71
0.439011585693,21
0.431276609082,25
0.609149327098,3
0.515924706694,13
0.434139698785,62
0.669853708618,1
0.605627418508,6
0.506540781465,95
0.463047302713,150
0.454832961585,165
0.452368936634,174
0.500606411733,34
0.494313344091,3
0.372215028301,10
0.314014047586,112
0.419666881513,16
0.389008658549,28
0.386938728716,29
0.345554545016,78
0.330329640959,151
0.378229679996,18
0.33141227473,95
0.330000303678,97
0.529942382024,4
0.37464677419,41
0.460477960619,66
0.446341017042,85
0.409850759248,167
0.710498611638,1
0.409682954154,34
0.365645797212,82
0.46996423167,56
0.514608104587,41
0.481365451491,120
0.59967805208,10
0.495257192198,53
0.476521994118,69
0.447555024787,115
0.443525962673,125
0.424434028738,191
0.540156565472,7
0.440843855001,87
0.469210539565,12
0.446390230254,20
0.419152753029,32
0.414902713071,35
0.627032486393,1
0.548081170797,4
0.427307265789,26
0.352900621522,180
0.351049705614,191
0.81303677307,1
0.704633555691,3
0.701413087253,4
0.686036955801,5
0.643605441676,6
0.606146651119,8
0.554786845361,10
0.536718352527,12
0.534241061581,13
0.517160406391,15
0.492706121949,20
0.440009323383,28
0.389661307134,45
0.373224073326,61
0.36346014741,73
0.333783179852,147
0.62479895164,4
0.589563860971,2
0.404966869353,32
0.393525905952,42
0.615460176305,7
0.519294202638,28
0.441818082158,82
0.637052266547,4
0.480807810359,97
0.47896128865,99
0.469031838911,174
0.633597116227,2
0.493918864313,6
0.593800395877,5
0.53394002111,17
0.48117832217,37
0.473929064473,41
0.461630527702,51
0.413706822849,12
0.34988389527,115
0.515747975176,21
0.460477195382,169
0.505376357376,12
0.41093570158,32
0.360628584299,183
0.653487060113,3
0.506539320878,21
0.436235889147,83
0.365509045946,32
0.555755091314,7
0.502289060701,23
0.500155459154,25
0.458334160443,88
0.624543395214,5
0.499063886463,6
0.490075683523,9
0.475441331611,12
0.437333362842,28
0.66897959402,2
0.561043954006,9
0.452748550827,55
0.392079104849,8
0.365852073207,14
0.354852672954,26
0.333782043781,46
0.318525590461,71
0.317146825108,74
0.298868985779,142
0.427836460266,22
0.480729279928,15
0.556391627299,7
0.483414356288,47
0.452417207966,128
0.442733830558,169
0.538654986547,6
0.448736294816,24
0.442748406124,27
0.362261276117,125
0.356584625303,142
0.345145436104,194
0.369143501306,120
0.356764396119,185
0.693481076376,2
0.410230410123,78
0.368790562042,17
0.315964213515,176
0.499544123591,7
0.322624241091,123
0.649772862842,3
0.566916193273,7
0.560025911919,8
0.460764802276,21
0.426612948594,35
0.42420944729,38
0.42303074206,41
0.411170291837,56
0.406004603741,61
0.374187710806,141
0.460342165156,124
0.443272181772,25
0.418906634141,47
0.402982425689,64
0.389750466037,88
0.369234522162,185
0.663126097896,4
0.49624162717,13
0.486973497,18
0.475152995541,21
0.448216221176,31
0.433829597444,36
0.41490801105,49
0.408613951674,54
0.399708744692,62
0.36584861702,127
0.348053584876,199
0.621460514577,11
0.550431519575,19
0.513622357254,29
0.474916997467,43
0.452192708368,55
0.448036637196,58
0.420090092319,85
0.391897057561,129
0.390091449051,132
0.557910372328,51
0.52089639572,9
0.492027493231,14
0.457193499739,28
0.412179294625,86
0.392875836459,143
0.569695021674,5
0.561819141287,6
0.514334900048,10
0.50817823128,11
0.49032550034,12
0.460722629395,16
0.444949689364,26
0.444597511813,27
0.435541910999,32
0.427535981461,40
0.417669616394,60
0.411365010271,79
0.397841752312,148
0.658988022447,1
0.610260087049,2
0.5291980943,4
0.412237215162,28
0.323287437228,190
0.515885795023,11
0.747416287249,1
0.658988022447,2
0.534153272337,11
0.509716802358,18
0.499035337711,28
0.483877790677,63
0.481627241142,71
0.467986791371,157
0.523675077035,15
0.461378887482,41
0.427548555641,81
0.400285014153,141
0.401492666659,66
0.53159123879,3
0.603352355087,3
0.52640128819,18
0.504679990349,23
0.493699515055,30
0.489225953811,34
0.439975829072,87
0.613281852259,6
0.681546624561,158
0.613378143642,2
0.574375163656,5
0.567059422766,6
0.457108712797,22
0.450007645076,24
0.439567917118,28
0.411617702253,43
0.385369790996,79
0.372599960956,115
0.585984267301,6
0.534798129406,19
0.385823869242,168
0.60592958587,9
0.462733137813,62
0.360889456602,136
0.358654177247,144
0.514510049526,2
0.451247809194,28
0.441083552208,15
0.436527359443,32
0.538009598149,2
0.516960746626,3
0.3721427363,37
0.554285615075,5
