
0.358358358358,2445,20,14,2987,2171,1472
0.359359359359,2548,22,15,3109,2248,1543
0.36036036036,2645,23,16,3222,2328,1609
0.361361361361,2731,23,18,3353,2409,1675
0.362362362362,2831,25,18,3475,2504,1750
0.363363363363,2965,25,18,3609,2594,1837
0.364364364364,3084,27,21,3750,2712,1909
0.365365365365,3200,30,22,3896,2817,1985
0.366366366366,3315,31,23,4023,2921,2087
0.367367367367,3430,32,26,4157,3013,2171
0.368368368368,3545,32,26,4312,3109,2252
0.369369369369,3655,34,26,4461,3199,2349
0.37037037037,3772,35,29,4594,3285,2432
0.371371371371,3894,36,31,4736,3387,2539
0.372372372372,4054,37,32,4907,3494,2625
0.373373373373,4196,39,36,5069,3610,2713
0.374374374374,4349,41,41,5236,3708,2823
0.375375375375,4476,41,41,5391,3827,2928
0.376376376376,4621,43,42,5547,3927,3014
0.377377377377,4745,47,43,5723,4046,3111
0.378378378378,4886,50,47,5892,4154,3211
0.379379379379,5013,51,48,6065,4280,3325
0.38038038038,5159,55,48,6256,4404,3445
0.381381381381,5285,57,51,6422,4514,3561
0.382382382382,5423,59,53,6578,4627,3695
0.383383383383,5548,60,56,6740,4735,3832
0.384384384384,5700,60,56,6918,4849,3936
0.385385385385,5860,62,59,7091,4960,4055
0.386386386386,6000,65,63,7285,5066,4176
0.387387387387,6162,69,66,7476,5196,4288
0.388388388388,6328,71,67,7656,5324,4402
0.389389389389,6475,71,67,7827,5443,4523
0.39039039039,6631,77,67,8024,5572,4666
0.391391391391,6763,77,68,8228,5691,4823
0.392392392392,6929,81,70,8432,5831,4966
0.393393393393,7087,85,71,8614,5956,5102
0.394394394394,7236,90,73,8804,6086,5245
0.395395395395,7408,93,76,8974,6206,5364
0.396396396396,7545,95,77,9183,6325,5488
0.397397397397,7688,99,77,9392,6460,5627
0.398398398398,7848,102,77,9570,6598,5765
0.399399399399,7987,103,79,9782,6715,5906
0.4004004004,8145,109,82,9986,6829,6052
0.401401401401,8292,113,84,10187,6963,6192
0.402402402402,8444,118,85,10381,7076,6331
0.403403403403,8627,119,86,10568,7195,6493
0.404404404404,8795,126,88,10736,7312,6664
0.405405405405,8946,132,89,10949,7423,6821
0.406406406406,9116,135,91,11152,7556,6958
0.407407407407,9277,138,94,11360,7688,7134
0.408408408408,9445,139,94,11569,7809,7277
0.409409409409,9613,143,95,11776,7955,7442
0.41041041041,9769,148,98,11968,8094,7605
0.411411411411,9929,149,104,12150,8204,7743
0.412412412412,10088,156,105,12331,8298,7877
0.413413413413,10229,159,107,12514,8390,8065
0.414414414414,10392,164,109,12712,8529,8248
0.415415415415,10569,168,112,12948,8662,8400
0.416416416416,10751,172,112,13150,8799,8536
0.417417417417,10916,180,117,13359,8918,8698
0.418418418418,11062,184,126,13559,9050,8876
0.419419419419,11212,192,131,13740,9146,9060
0.42042042042,11381,195,132,13921,9239,9232
0.421421421421,11539,198,133,14114,9359,9398
0.422422422422,11711,205,137,14316,9480,9596
0.423423423423,11860,209,138,14506,9577,9755
0.424424424424,12034,211,140,14694,9690,9944
0.425425425425,12208,216,140,14868,9801,10143
0.426426426426,12371,222,143,15089,9926,10324
0.427427427427,12496,227,145,15289,10047,10517
0.428428428428,12652,234,149,15485,10166,10688
0.429429429429,12832,237,154,15703,10299,10882
0.43043043043,12966,241,155,15897,10399,11053
0.431431431431,13104,244,156,16092,10520,11235
0.432432432432,13244,249,161,16292,10636,11399
0.433433433433,13402,253,163,16461,10749,11578
0.434434434434,13552,256,165,16681,10874,11750
0.435435435435,13696,260,170,16897,11013,11950
0.436436436436,13837,271,175,17093,11133,12168
0.437437437437,13983,276,177,17262,11230,12352
0.438438438438,14150,280,181,17480,11354,12533
0.439439439439,14318,284,187,17643,11455,12722
0.44044044044,14472,287,192,17836,11559,12900
0.441441441441,14641,290,195,18031,11666,13113
0.442442442442,14780,294,197,18214,11762,13322
0.443443443443,14936,300,200,18395,11883,13517
0.444444444444,15084,304,205,18576,11981,13719
0.445445445445,15227,309,210,18764,12095,13919
0.446446446446,15410,317,213,18969,12224,14090
0.447447447447,15562,326,218,19160,12348,14287
0.448448448448,15700,332,221,19338,12458,14505
0.449449449449,15842,339,225,19534,12571,14698
0.45045045045,15993,348,228,19712,12682,14895
0.451451451451,16158,359,231,19914,12794,15088
0.452452452452,16328,365,234,20089,12899,15274
0.453453453453,16474,370,238,20281,13016,15442
0.454454454454,16635,378,242,20464,13126,15641
0.455455455455,16792,390,248,20650,13226,15848
0.456456456456,16920,397,252,20794,13335,16053
0.457457457457,17068,400,255,20972,13444,16238
0.458458458458,17216,406,262,21140,13559,16450
0.459459459459,17341,410,268,21313,13658,16623
0.46046046046,17486,414,270,21478,13743,16848
0.461461461461,17628,420,272,21632,13835,17033
0.462462462462,17775,429,279,21807,13932,17253
0.463463463463,17919,434,283,21989,14033,17468
0.464464464464,18075,441,288,22154,14141,17656
0.465465465465,18233,446,295,22302,14226,17875
0.466466466466,18351,452,300,22483,14326,18075
0.467467467467,18497,463,307,22658,14435,18282
0.468468468468,18640,474,309,22836,14536,18493
0.469469469469,18766,486,315,23012,14622,18691
0.47047047047,18916,492,317,23186,14718,18864
0.471471471471,19074,505,321,23354,14820,19065
0.472472472472,19185,511,325,23508,14892,19288
0.473473473473,19322,518,329,23665,14987,19472
0.474474474474,19474,527,340,23843,15091,19662
0.475475475475,19609,532,345,24015,15185,19864
0.476476476476,19749,539,348,24189,15263,20043
0.477477477477,19862,547,351,24331,15349,20241
0.478478478478,20005,553,353,24499,15444,20442
0.479479479479,20145,560,355,24660,15538,20638
0.48048048048,20287,569,359,24812,15629,20900
0.481481481481,20431,574,364,24957,15712,21117
0.482482482482,20564,576,367,25106,15789,21336
0.483483483483,20674,588,374,25256,15865,21554
0.484484484484,20809,593,376,25429,15958,21749
0.485485485485,20931,602,378,25577,16029,21980
0.486486486486,21070,615,385,25731,16121,22187
0.487487487487,21163,623,392,25872,16198,22389
0.488488488488,21293,636,397,26023,16276,22584
0.489489489489,21405,643,401,26163,16367,22801
0.49049049049,21546,648,404,26329,16447,23007
0.491491491491,21634,663,408,26500,16530,23250
0.492492492492,21756,675,415,26643,16621,23475
0.493493493493,21902,684,419,26771,16698,23671
0.494494494494,22026,694,423,26945,16786,23858
0.495495495495,22162,705,425,27088,16859,24062
0.496496496496,22269,714,430,27231,16938,24267
0.497497497497,22369,728,436,27403,17019,24436
0.498498498498,22489,734,437,27540,17105,24624
0.499499499499,22607,741,441,27660,17176,24813
0.500500500501,22735,746,450,27803,17259,25017
0.501501501502,22852,758,458,27911,17327,25206
0.502502502503,22954,772,463,28046,17394,25428
0.503503503504,23081,783,472,28190,17460,25661
0.504504504505,23173,796,481,28340,17545,25889
0.505505505506,23276,805,486,28464,17613,26081
0.506506506507,23385,814,488,28607,17686,26290
0.507507507508,23483,821,494,28726,17748,26499
0.508508508509,23576,830,498,28867,17821,26702
0.50950950951,23660,839,505,29011,17889,26919
0.510510510511,23777,848,510,29129,17947,27141
0.511511511512,23885,857,511,29247,18001,27358
0.512512512513,24017,867,518,29402,18095,27565
0.513513513514,24135,880,521,29526,18165,27776
0.514514514515,24227,892,528,29662,18223,27995
0.515515515516,24337,902,536,29777,18286,28195
0.516516516517,24441,921,541,29898,18354,28391
0.517517517518,24552,933,543,30020,18422,28612
0.518518518519,24658,937,550,30158,18503,28799
0.51951951952,24756,948,553,30268,18558,29007
0.520520520521,24840,961,559,30376,18614,29224
0.521521521522,24932,973,567,30504,18679,29465
0.522522522523,25045,983,574,30622,18748,29692
0.523523523524,25147,989,577,30756,18814,29880
0.524524524525,25260,995,581,30881,18869,30076
0.525525525526,25359,1000,588,31006,18928,30243
0.526526526527,25472,1010,596,31136,18987,30472
0.527527527528,25573,1023,600,31235,19043,30687
0.528528528529,25657,1036,607,31351,19103,30911
0.52952952953,25733,1046,614,31449,19162,31128
0.530530530531,25829,1058,620,31572,19240,31339
0.531531531532,25923,1067,624,31691,19297,31568
0.532532532533,26045,1073,627,31809,19368,31798
0.533533533534,26127,1080,634,31906,19420,32005
0.534534534535,26210,1096,642,32012,19477,32235
0.535535535536,26290,1102,645,32120,19530,32444
0.536536536537,26357,1108,650,32226,19588,32623
0.537537537538,26443,1117,656,32332,19637,32822
0.538538538539,26527,1128,665,32429,19691,33044
0.53953953954,26602,1136,669,32538,19749,33246
0.540540540541,26688,1146,674,32636,19800,33457
0.541541541542,26783,1155,680,32739,19857,33683
0.542542542543,26866,1165,687,32843,19907,33879
0.543543543544,26933,1179,693,32954,19967,34110
0.544544544545,27007,1193,698,33053,20004,34298
0.545545545546,27095,1204,704,33152,20049,34506
0.546546546547,27192,1218,710,33265,20107,34719
0.547547547548,27282,1224,718,33367,20158,34947
0.548548548549,27371,1238,722,33476,20209,35160
0.54954954955,27476,1249,723,33595,20269,35351
0.550550550551,27570,1255,726,33708,20333,35568
0.551551551552,27645,1262,731,33808,20380,35762
0.552552552553,27732,1278,744,33905,20436,35942
0.553553553554,27821,1292,746,34004,20494,36144
0.554554554555,27887,1308,756,34091,20540,36347
0.555555555556,27966,1318,764,34186,20584,36541
0.556556556557,28049,1321,766,34278,20647,36726
0.557557557558,28113,1332,773,34366,20690,36923
0.558558558559,28184,1339,776,34461,20739,37126
0.55955955956,28243,1347,780,34550,20781,37332
0.560560560561,28340,1357,786,34637,20828,37511
0.561561561562,28412,1366,792,34715,20870,37697
0.562562562563,28482,1373,797,34798,20908,37863
0.563563563564,28556,1382,801,34891,20955,38058
0.564564564565,28618,1390,803,34974,20993,38235
0.565565565566,28700,1402,811,35048,21037,38428
0.566566566567,28778,1419,817,35135,21084,38613
0.567567567568,28864,1431,825,35212,21126,38822
0.568568568569,28935,1443,830,35287,21179,39020
0.56956956957,29020,1456,833,35368,21219,39218
0.570570570571,29100,1462,837,35445,21257,39407
0.571571571572,29170,1473,849,35523,21299,39627
0.572572572573,29236,1487,853,35596,21330,39821
0.573573573574,29296,1501,860,35665,21368,40008
0.574574574575,29374,1516,867,35741,21413,40222
0.575575575576,29440,1520,872,35829,21448,40392
0.576576576577,29510,1534,878,35891,21480,40573
0.577577577578,29574,1538,884,35959,21512,40743
0.578578578579,29638,1550,891,36048,21572,40940
0.57957957958,29706,1562,897,36119,21610,41147
0.580580580581,29769,1568,903,36199,21656,41341
0.581581581582,29826,1581,909,36277,21691,41552
0.582582582583,29903,1589,914,36366,21724,41747
0.583583583584,29969,1596,917,36433,21771,41947
0.584584584585,30009,1608,924,36508,21816,42154
0.585585585586,30064,1613,928,36570,21852,42334
0.586586586587,30148,1629,933,36654,21890,42531
0.587587587588,30213,1635,938,36713,21923,42749
0.588588588589,30282,1646,942,36778,21950,42953
0.58958958959,30349,1655,947,36845,21988,43134
0.590590590591,30424,1660,954,36913,22024,43319
0.591591591592,30469,1671,958,36982,22056,43506
0.592592592593,30518,1675,961,37064,22098,43697
0.593593593594,30584,1678,966,37135,22126,43896
0.594594594595,30640,1686,970,37193,22163,44092
0.595595595596,30705,1694,973,37251,22203,44294
0.596596596597,30766,1704,977,37321,22241,44506
0.597597597598,30807,1716,984,37386,22278,44683
0.598598598599,30870,1722,988,37456,22308,44859
0.5995995996,30930,1731,989,37507,22332,45053
0.600600600601,30969,1739,996,37577,22373,45248
0.601601601602,31036,1756,1004,37642,22408,45454
0.602602602603,31107,1763,1010,37697,22438,45637
0.603603603604,31149,1776,1014,37750,22470,45821
0.604604604605,31223,1789,1022,37814,22499,46012
0.605605605606,31276,1802,1030,37869,22529,46216
0.606606606607,31331,1810,1033,37933,22560,46371
0.607607607608,31372,1816,1037,37987,22596,46562
0.608608608609,31426,1819,1039,38054,22641,46742
0.60960960961,31496,1832,1044,38106,22675,46902
0.610610610611,31548,1843,1047,38169,22715,47091
0.611611611612,31594,1851,1049,38241,22747,47264
0.612612612613,31645,1862,1058,38297,22775,47444
0.613613613614,31700,1869,1059,38343,22803,47641
0.614614614615,31757,1881,1064,38398,22835,47819
0.615615615616,31822,1891,1071,38461,22866,48000
0.616616616617,31889,1904,1081,38527,22901,48193
0.617617617618,31950,1907,1083,38579,22938,48398
0.618618618619,32009,1908,1085,38646,22977,48561
0.61961961962,32058,1915,1088,38713,23005,48791
0.620620620621,32104,1924,1094,38769,23031,48996
0.621621621622,32142,1931,1098,38814,23057,49173
0.622622622623,32201,1936,1101,38861,23078,49334
0.623623623624,32253,1943,1103,38901,23101,49503
0.624624624625,32295,1953,1105,38950,23119,49688
0.625625625626,32352,1961,1110,38998,23151,49864
0.626626626627,32391,1965,1114,39049,23173,50029
0.627627627628,32444,1969,1116,39101,23204,50207
0.628628628629,32485,1980,1121,39149,23230,50398
0.62962962963,32524,1987,1125,39196,23262,50568
0.630630630631,32569,1996,1128,39252,23291,50746
0.631631631632,32617,2003,1132,39305,23319,50918
0.632632632633,32666,2009,1135,39351,23343,51085
0.633633633634,32708,2013,1138,39393,23368,51251
0.634634634635,32776,2017,1143,39446,23397,51429
0.635635635636,32813,2024,1144,39483,23422,51608
0.636636636637,32848,2030,1146,39522,23438,51815
0.637637637638,32891,2039,1149,39566,23462,51991
0.638638638639,32934,2048,1154,39610,23483,52159
0.63963963964,32982,2055,1155,39651,23508,52302
0.640640640641,33034,2063,1160,39703,23530,52465
0.641641641642,33069,2069,1163,39738,23548,52629
0.642642642643,33103,2074,1164,39776,23569,52806
0.643643643644,33134,2081,1170,39812,23590,52995
0.644644644645,33177,2087,1174,39853,23608,53161
0.645645645646,33211,2092,1174,39890,23631,53344
0.646646646647,33272,2096,1176,39935,23665,53511
0.647647647648,33306,2106,1180,39973,23687,53699
0.648648648649,33348,2116,1180,40011,23718,53852
0.64964964965,33406,2123,1183,40056,23744,54020
0.650650650651,33459,2126,1184,40115,23778,54214
0.651651651652,33505,2132,1186,40161,23801,54392
0.652652652653,33544,2139,1189,40199,23821,54567
0.653653653654,33593,2145,1193,40255,23858,54731
0.654654654655,33636,2148,1193,40291,23879,54870
0.655655655656,33686,2152,1196,40337,23899,55035
0.656656656657,33712,2155,1200,40376,23919,55207
