0.462813481371,67
0.449353626635,100
0.506388149829,15
0.634786584246,13
0.585808516099,49
0.467074627098,23
0.60409383868,10
0.589319130339,20
0.572075094899,47
0.571785439517,49
0.559032227288,87
0.558631022079,88
0.549275397531,120
0.492065119499,86
0.517437801867,77
0.364860471086,109
0.751957945872,1
0.633656898368,12
0.788750765746,1
0.520812202947,140
0.338383244636,159
0.523721902665,37
0.520958397265,40
0.4946636355,83
0.49265706172,86
0.487967861086,92
0.479960319114,114
0.475166126968,131
0.473635228476,139
0.469009808992,157
0.467535706346,162
0.485392577039,40
0.450925315951,101
0.443177421788,130
0.428277460935,53
0.419708451146,71
0.40352867027,153
0.550156716289,12
0.545175887745,14
0.510815568767,23
0.492701834358,41
0.483693700487,54
0.470847016656,85
0.465618682042,108
0.461473714038,120
0.451442114486,159
0.445104890103,185
0.547943349532,36
0.537652338942,49
0.516587052285,117
0.471033574362,22
0.369557352208,147
0.63852694069,7
0.58244438304,17
0.547435780478,6
0.360239992572,152
0.634398391457,3
0.778736670048,2
0.649088675015,11
0.593562728704,23
0.671209490456,4
0.384624677416,108
0.644541048938,5
0.60753784215,11
0.53605327736,49
0.470601410526,126
0.454961173091,180
0.67023501695,4
0.660438257333,6
0.650723738072,9
0.648622191992,10
0.647250570904,11
0.635375516637,16
0.635159717434,17
0.571412235828,66
0.529715174518,141
0.52901013645,142
0.600350147552,21
0.594441659275,109
0.469872060509,6
0.633228876207,2
0.612024620901,3
0.56260005023,32
0.550276469224,50
0.661984697121,7
0.550592919822,71
0.564599263072,19
0.715563403742,1
0.700937813291,2
0.532668608574,26
0.511110760336,42
0.485238272102,74
0.476787831725,85
0.612439171605,146
0.44586601699,34
0.392615779611,113
0.722186991648,1
0.673849147436,2
0.625057694265,7
0.610159491334,10
0.568529449122,25
0.564473811076,28
0.563909498289,29
0.550447901616,38
0.528397846378,58
0.527318796504,61
0.514822051685,84
0.490565207664,140
0.476739721747,179
0.471316833807,195
0.630527106724,3
0.450803230238,120
0.435989583407,30
0.636689594204,29
0.451435771669,87
0.640721909336,2
0.579795140021,11
0.505932804258,40
0.473699701646,180
0.53805439561,51
0.380154969348,143
0.67996375844,3
0.671500086582,5
0.755301584435,1
0.622803368546,5
0.528926389976,20
0.478386230107,42
0.432651494434,154
0.525673931967,60
0.491805874825,21
0.486795129982,27
0.47612471445,40
0.459413288872,80
0.479533404995,23
0.46043481984,48
0.455024478268,53
0.431663216401,106
0.42407173362,131
0.416760384115,161
0.414981366716,174
0.42498751198,31
0.390017201024,82
0.377121419111,144
0.375394331885,149
0.369602531292,189
0.422361861981,10
0.419623960261,12
0.400519414583,23
0.389781050801,29
0.372302646202,60
0.503122411938,25
0.709317382215,5
0.421962120372,184
0.610476601629,3
0.56927950816,8
0.476437680482,27
0.365270372321,86
0.450512413056,26
0.437641171525,10
0.467380238153,96
0.576079970247,20
0.512702812152,93
0.496399750623,135
0.677954244229,5
0.728671344854,3
0.511373710435,35
0.646157896299,7
0.625718088528,15
0.621076869476,21
0.615636451235,28
0.612091222761,37
0.607823324862,50
0.605750947887,58
0.733388891196,6
0.418839501352,87
0.413797707227,109
0.406190297564,155
0.402358942971,188
0.372196663547,57
0.482889830517,53
0.722243631264,2
0.626005944142,12
0.836861798311,1
0.772029191802,2
0.676333155925,17
0.452170265807,171
0.670434527185,4
0.64315511392,7
0.545159150672,67
0.742289045328,4
0.671681101721,8
0.551539781555,13
0.539204301008,21
0.520268662016,37
0.515549988997,41
0.487659471251,65
0.472945893352,95
0.687520171624,9
0.653162685185,16
0.587598903776,69
0.673434849904,2
0.62984504611,4
0.603840416584,8
0.590597115605,11
0.584074355992,14
0.569029007255,16
0.560649642646,20
0.554145564658,24
0.525792307835,49
0.52047318361,58
0.492988734592,121
0.476693745642,194
0.395062454686,146
0.392794494413,159
0.654853416023,2
0.615787932394,3
0.50504441993,11
0.44390133788,38
0.422283659539,64
0.404884258427,117
0.732275124272,21
0.729579116388,24
0.545703925824,74
0.565258029609,6
0.502319729257,27
0.484487181767,50
0.656957442416,42
0.608727235531,3
0.497862370568,29
0.603065471608,3
0.574018217039,5
0.392649679392,79
0.557721147706,60
0.662209158093,4
0.770059423978,1
0.695036037416,3
0.56593499717,26
0.541567470827,46
0.511607509887,4
0.43596357886,14
0.355638026638,173
0.517727137628,67
0.686129183823,8
0.591428809392,43
0.589043447063,45
0.531246210568,185
0.621210526477,10
0.379225373434,118
0.711082753042,7
0.69007335049,9
0.659436811964,11
0.630266956372,16
0.552766399138,42
0.530707738759,67
0.51906203011,89
0.555850993367,28
0.76780812767,1
0.542095481853,82
0.627369317613,6
0.589556350739,18
0.539534610169,49
0.53334169598,57
0.504144446147,111
0.487599064004,148
0.487140820784,153
0.476651757317,186
0.574197749352,13
0.378148616643,110
0.441463224558,76
0.405697380916,56
0.753577926213,1
0.678412935415,4
0.470811782075,16
0.397056129979,178
0.534396911767,22
0.528385998154,26
0.750548484949,1
0.63968724812,18
0.631219208411,13
0.628857920573,14
0.615835451913,18
0.604705729769,23
0.585418837216,34
0.530656252968,93
0.529885970887,94
0.528353849864,102
0.515163977188,134
0.51158102476,145
0.504679821405,170
0.504322935384,171
0.628162093781,10
0.599164435368,17
0.528451344998,135
0.58771551792,20
0.630077010178,99
0.623269505396,191
0.535255103252,44
0.752704355316,3
0.493350496696,11
0.483409730329,13
0.46934219509,16
0.551833935583,96
0.601602999231,5
0.558136325293,28
0.536979118206,51
0.513496372347,93
0.490775835488,148
0.498785955136,61
0.621592989773,7
0.578603381395,12
0.553277977308,18
0.551852418908,19
0.550164266047,22
0.529647381597,34
0.523756134744,41
0.518740282173,47
0.490066270496,100
0.489330319601,101
0.483394209753,125
0.361067260037,83
0.578879156154,19
0.518438238548,130
0.632628715122,3
0.483346403212,72
0.489584218449,44
0.483078755737,59
0.438912976369,58
0.403443247835,195
0.373816471394,43
0.404189734911,176
0.669102262067,5
0.440187450795,142
0.615690893171,2
0.58820816581,5
0.512618752365,39
0.499998367854,51
0.691258018008,3
0.487123181255,59
0.408679996885,73
0.37991666684,166
0.469126141101,14
0.323710601554,199
0.400407221136,196
0.462055702919,62
0.448755208313,96
0.5393881053,30
0.530044133119,41
0.615808386498,8
0.577781056644,50
0.595682889937,23
0.58081965739,33
0.565877077801,51
0.544276633306,84
0.528932400403,112
0.523150443864,133
0.509795150214,172
0.504398548655,192
0.449332546439,28
0.412002713125,111
0.566577312523,31
0.566475695263,32
0.545138639131,57
0.471090163395,43
0.584180964906,20
0.576033170504,29
0.649339209722,14
0.629326104021,24
0.583513873553,49
0.560742989592,88
0.765147595293,2
0.634303937057,8
0.513235699795,110
0.485802960493,172
0.535839293231,148
0.53364259076,159
0.472504761482,65
0.520276964319,65
0.739170528115,5
0.769886290184,2
0.501806437882,38
0.383471314183,109
0.612362985895,62
0.712133266887,3
0.66687782702,6
0.656196333158,7
0.620478224803,14
0.548298336589,65
0.546013872351,69
0.542539644215,74
0.527083110243,98
0.519797202939,124
0.513972452265,140
0.503403194153,182
0.501589328807,10
0.500784783362,11
0.664446281398,4
0.56576741093,14
0.46013569646,188
0.453854896629,19
0.419847216615,53
0.409300545959,179
0.675304606345,2
0.545404042864,52
0.781297048915,2
0.77590994104,3
0.641032325464,25
0.569410254402,61
0.428687469898,186
0.561072473274,2
0.455177747385,30
0.454094576873,34
0.674435651444,2
0.561517885933,29
0.547807945975,35
0.469087434977,136
0.539371616202,8
0.519565917069,12
0.467761547795,56
0.548116943792,41
0.80507911607,1
0.640469578714,9
0.609787671843,12
0.601245426881,16
0.551718965382,33
0.322571992382,92
0.450551786781,39
0.390265553096,167
0.617587625097,14
0.552151676296,1
0.548959524511,2
0.516222613995,4
0.491367889091,9
0.480656235365,15
0.470802728117,23
0.469380239731,26
0.432883973349,91
0.422015792529,144
0.545559041521,193
0.559955120084,37
0.513707350307,105
0.493254263743,166
0.624212052549,2
0.597769678901,4
0.581515968099,5
0.562776560238,7
0.49893132802,33
0.360836970251,63
0.571309485297,11
0.54538399826,20
0.536809544797,25
0.680868585335,3
0.570968252023,25
0.400365142392,111
0.56694676103,11
0.503772885229,36
0.594907702016,78
0.604298344104,57
0.599943889164,67
0.588180448356,103
0.586428478352,113
0.540092481817,7
0.538243204765,8
0.520330051606,10
0.436650820329,45
0.777846120863,3
0.60866838043,66
0.66699714928,14
0.538052640589,65
0.637118478314,4
0.495810651539,85
0.708899611461,1
0.687459705956,2
0.597934979888,7
0.544553411982,21
0.531206951826,30
0.515696973517,40
0.551650844786,9
0.452010458411,132
0.569566098185,15
0.430411975923,124
0.3739820812,115
0.361877660886,179
0.649502596689,7
0.463462529617,35
0.623199991225,15
0.588703727519,25
0.56912551212,33
0.567931706903,35
0.566245802834,37
0.546368556502,53
0.498902521223,120
0.582761850467,3
0.565322823456,8
0.559546356044,11
0.508340864264,21
0.486142470036,30
0.467350604488,48
0.695855333371,4
0.660233925589,5
0.522230259643,32
0.519377982754,34
0.429522742261,162
0.5739452812,40
0.572314158331,42
0.702739385036,3
0.669136849336,6
0.656938184291,9
0.640598580157,12
0.618826691427,15
0.603129813837,21
0.602467180799,22
0.52576315075,76
0.505350330097,113
0.486517773722,162
0.454402124713,48
0.743883766274,4
0.692505544288,11
0.597566219267,68
0.555111043852,133
0.554547348045,136
0.623388235917,9
0.832866024665,2
0.444514251552,24
0.377855431101,73
0.376513828889,74
0.63660202513,6
0.393012133702,145
0.658426222786,18
0.65699937072,73
0.700619742883,10
0.584139619648,83
0.540187367416,10
0.495921804738,36
0.534177801723,122
0.454523057392,152
0.452081440567,169
0.494303368621,112
0.442750376857,72
0.498873488742,15
0.751301223862,1
0.665478117356,6
0.694990768233,3
0.469911903589,26
0.662024895574,10
0.614102513499,36
0.603884468009,12
0.493252610384,13
0.386506294543,139
0.364063688795,124
0.724371506214,2
0.566472987979,39
0.51759969269,5
0.605671740777,5
0.477807872609,97
0.605948143922,3
0.571009818096,7
0.544329456054,10
0.515033327274,15
0.508510330597,19
0.496521129673,32
0.459238729016,83
0.405687205573,19
0.329562633766,130
0.744428088017,2
0.667692405219,1
0.472211367092,76
0.445650095462,24
0.732909808845,1
0.698187713336,2
0.676134758387,3
0.671891570184,5
0.661940788218,8
0.649061362609,12
0.64802445782,13
0.634028422666,19
0.624500505729,22
0.611422257459,30
0.611248592075,31
0.607187459947,35
0.596524069336,39
0.573245839126,53
0.557713071844,78
0.411609403275,48
0.511641310735,14
0.505541291303,19
0.416371825039,22
0.615863760157,12
0.598843997719,15
0.559837455684,27
0.527337922795,41
0.514296120337,48
0.46725953501,131
0.566212878399,94
0.563781179069,108
0.553141000197,185
0.552826968903,187
0.691750883462,4
0.554354515962,12
0.672408632251,5
0.656909679468,8
0.627467806442,12
0.615951081204,14
0.585699966513,21
0.560470675533,43
0.558157874174,44
0.54041316819,62
0.496479555849,168
0.495181514663,172
0.52145449444,93
0.450212142178,115
0.447627113245,136
0.678488589938,4
0.528867236538,91
0.600641323216,49
0.678904745192,1
0.651005727445,3
0.627813186134,4
0.613674580022,6
0.601281587308,10
0.545544222618,34
0.545045798931,35
0.487435839305,176
0.48348868192,193
0.652164000162,1
0.651165046146,24
0.864050070865,1
0.483797063712,66
0.562606172666,3
0.487895210538,7
0.480136113106,10
0.434765493348,24
0.688729627381,6
0.654587195583,8
0.642517958458,13
0.637455250489,14
0.6106467354,31
0.603884251129,32
0.585955368644,40
0.584069422581,42
0.536904434459,76
0.516067078066,122
0.487813637165,136
0.483669310097,155
0.479852496035,176
0.535731972602,71
0.435582415348,23
0.388152162262,98
0.620449326033,5
0.755512524835,1
0.580567763242,19
0.511126776306,5
0.473622596066,23
0.565705168618,18
0.521165730602,37
0.479908018454,101
0.60738359924,13
0.417555111743,112
0.416841006223,60
0.543261784916,125
0.408772745261,182
0.437173507426,75
0.601097710986,60
0.589239865742,39
0.584233148251,43
0.583506383001,45
0.521241443797,178
0.497407717807,55
0.543547121428,55
0.52517315115,93
0.377113425713,120
0.364719979655,187
0.550011091178,49
0.85862825197,1
0.762850232828,2
0.58743706805,54
0.591713937445,13
0.534272332177,133
0.636809523219,26
0.615247925116,43
0.576195871456,97
0.820849658185,2
0.781922285277,5
0.555176358939,17
0.497670099967,79
0.697319029628,1
0.754005581229,1
0.615778189109,22
0.532804886447,16
0.521386614968,28
0.486268407176,111
0.485390817837,60
0.446822347117,148
0.662716273444,4
0.520160915511,102
0.475729797838,16
0.529828765837,20
0.47374879099,164
0.601486423464,7
0.56306847502,14
0.478206825648,44
0.519332514053,27
0.467678758652,53
0.674673407924,3
0.624513255979,37
0.556758618576,178
0.468528221535,11
0.461416146501,19
0.457754249114,21
0.436985542777,46
0.747882314575,1
0.615171801785,12
0.612927077771,16
0.596478211219,34
0.576289590836,70
0.678393989851,15
0.600206913538,6
0.632820872991,1
0.486756472275,19
0.682447543068,11
0.596978879803,148
0.547279380967,6
0.500709817047,19
0.491408858838,25
0.516679478788,15
0.511071747239,17
0.467673319997,47
0.416774076103,167
0.605663791298,12
0.597075849992,20
0.5692626882,54
0.73048135096,1
0.574368198782,10
0.697001297908,1
0.528962701876,61
0.498384950475,124
0.711382872454,1
0.580244098724,5
0.447370706676,163
0.809165333593,1
0.592087049672,12
0.581451868082,14
0.541930726025,24
0.541342041073,25
0.461941265779,127
0.461941265779,164
0.447484411449,173
0.335580180289,200
0.334562252041,199
0.687147015691,6
0.734760751645,2
0.658564484653,30
0.528038045218,21
0.702499118829,1
0.552351769836,11
0.412202141568,183
0.456309346744,34
0.437577558923,63
0.40208476472,195
0.611897430038,13
0.607484950783,17
0.556914192126,80
0.415186352375,190
0.736754621747,164
0.372964696868,121
0.594603216036,172
0.453519092008,91
0.586025863065,8
0.543499824395,13
0.503745172473,20
0.471388162669,28
0.45035006961,41
0.409464560636,96
0.554977818342,123
0.79160325791,1
0.780056881808,1
0.72858872525,3
0.67601439565,7
0.665532564306,11
0.653370886613,14
0.640720685405,18
0.620081655699,24
0.527447961073,98
0.518642450205,111
0.505431330961,146
0.578679456431,11
0.437356114319,59
0.370655439353,157
0.584486835187,37
0.651292010352,6
0.453778661855,197
0.502850126715,34
0.492280088725,66
0.491930085563,67
0.71787494266,2
0.662864791255,3
0.701330795085,2
0.526203606334,55
0.582500470434,12
0.580126580418,14
0.522774404729,12
0.471056290205,64
0.52924487269,35
0.400211459497,133
0.678207168556,3
0.616573500163,20
0.60548136395,28
0.603404251112,30
0.583099798129,75
0.57644166144,108
0.571402522515,141
0.597009816242,4
0.564690206456,7
0.562004156932,13
0.488851207422,58
0.48280492707,74
0.453422765388,143
0.610083861484,8
0.606085453698,9
0.591443114828,12
0.550981925944,76
0.6427835033,8
0.637334464575,9
0.62132388711,14
0.615374200979,16
0.561226757521,46
0.55678214293,57
0.555775309777,59
0.529838820226,98
0.523204702985,112
0.513890324098,135
0.499366431329,187
0.748491617087,1
0.694066856025,2
0.628863336699,7
0.643351450214,3
0.564613668327,14
0.56466677009,34
0.498392633132,141
0.405921889279,10
0.340013268754,96
0.589339695416,2
0.461635807005,159
0.573721475455,38
0.388858518467,25
0.601990789415,2
0.561081207758,5
0.501169984636,97
0.490710771504,154
0.56692752704,22
0.518230353739,89
0.35759052818,143
0.406725972423,64
0.39828528936,83
0.393541032537,99
0.38064777499,162
0.648811458429,2
0.60364798084,8
0.597047948456,12
0.585808432493,14
0.575605752283,20
0.548635044853,36
0.544091401762,42
0.489065128693,132
0.713328658795,5
0.745594324401,2
0.6853345775,28
0.401527203597,131
0.728333343746,11
0.731612378815,1
0.672272796043,12
0.540003348082,10
0.473807396679,103
0.455794939574,139
0.613826768011,4
0.58084780139,30
0.468465274652,28
0.543634400348,22
0.452821650525,166
0.826763342611,1
0.623756827176,47
0.557814295801,172
0.611786824919,11
0.58245825316,26
0.552614781829,66
0.601023328986,1
0.515412714478,41
0.476001045418,29
0.465622028936,40
0.699000784242,8
0.57263497687,90
0.544027927563,25
0.508291783689,68
0.690603790518,3
0.561661905922,5
0.480197111128,14
0.444439537818,24
0.440091417637,28
0.433169961704,36
0.432324139838,38
0.428339284158,41
0.392399550991,107
0.627853678792,13
0.541028732266,32
0.319989365133,112
0.423363987608,160
0.502970325796,150
0.38292037671,77
0.548505842377,33
0.530680566314,64
0.512829327685,115
0.74912354616,1
0.682476421225,3
0.625720565708,5
0.595659785229,9
0.565341214081,23
0.564793399749,24
0.547847817419,32
0.540442217016,43
0.536716676247,48
0.727975852035,1
0.651362828002,4
0.520697485156,88
0.506012795523,134
0.472075567197,65
0.680173951909,3
0.641727941887,9
0.622438594922,12
0.598671795356,15
0.576392204223,26
0.561989275692,36
0.543534217011,50
0.543255090033,52
0.528305113867,71
0.510288264162,95
0.35669239942,192
0.762791978136,1
0.717586422956,3
0.628609534854,10
0.526622653622,75
0.497059274302,11
0.427316508568,77
0.367755029614,46
0.410239613655,76
0.519561008317,120
0.396664111348,113
0.389576775018,134
0.348733865491,139
0.523099142361,21
0.703854098622,5
0.613681569649,14
0.516612530936,63
0.571743613193,2
0.409621391584,30
0.594999786365,75
0.505615551059,13
0.568316463059,11
0.543186668465,25
0.520766914171,79
0.508512470255,121
0.631578316709,6
0.482770611663,118
0.553210623109,28
0.521328052804,48
0.517655930181,55
0.47161212157,165
0.616385144186,2
0.423810371089,32
0.536373827375,43
0.464204678986,16
0.414351745957,78
0.469550681032,5
0.423295323393,14
0.411332148251,20
0.594674468928,190
0.555671446029,123
0.761099319588,1
0.632440243061,8
0.413780098068,130
0.479420593903,95
0.68292319004,4
0.612265322711,36
0.775850573405,1
0.733161350282,3
0.450524096984,83
0.795465876147,1
0.581326781453,10
0.543550943091,21
0.446099654557,136
0.554639446802,10
0.468644789462,58
0.514302879637,61
0.490552898832,132
0.492490063609,34
0.547101639321,193
0.54030953965,33
0.527730982049,48
0.723970543343,2
0.624587826846,9
0.612712056721,12
0.610348379142,13
0.598326129695,20
0.573538202744,33
0.572010909962,34
0.527063014813,74
0.504944825742,139
0.554426564268,61
0.527737083132,11
0.585508564932,136
0.437808453424,29
0.57364625003,13
0.488045730657,60
0.466554060845,101
0.674908028148,3
0.65922399743,6
0.651485447419,7
0.648477469449,8
0.619537275842,10
0.571472257479,21
0.566430290634,24
0.564191033472,25
0.548498936863,34
0.523432024211,56
0.4732713816,137
0.467837052192,160
0.463000836406,181
0.794401997658,1
0.600385766357,14
0.352530191858,145
0.543555667457,8
0.666430107516,8
0.537764176095,190
0.741198934583,2
0.594480104699,5
0.590352856926,6
0.585790607004,8
0.498726204799,26
0.498058697449,29
0.675000283562,5
0.674218504719,3
0.660004602784,15
0.51608302711,34
0.513705169917,37
0.496017960509,80
0.490510880494,104
0.487976215956,113
0.485235480957,131
0.475891549284,179
0.712095573397,3
0.534675226776,27
0.485589016862,85
0.590017997197,3
0.465623898168,46
0.486025737935,110
0.377433258047,104
0.373195999943,123
0.57332637432,142
0.544515030168,22
0.488067109305,107
0.69844146062,7
0.580370038503,85
0.559132987962,156
0.557572572944,163
0.757373261325,2
0.579284778788,5
0.472691018898,89
0.772277037264,1
0.74756782829,2
0.460214903528,59
0.727158632473,1
0.697072187837,2
0.669632606316,7
0.623998258039,13
0.545030457257,56
0.879696194283,1
0.826480871424,2
0.534483801131,8
0.497041344372,58
0.488591935067,99
0.478553812302,175
0.565984947233,30
0.394534074721,45
0.369099908031,135
0.366144893011,147
0.442913759691,19
0.576209874419,14
0.514110321422,63
0.477150141081,157
0.492327617377,22
0.822882434418,1
0.613773119061,81
0.473515656698,9
0.548647586981,9
0.536746651305,10
0.533826744434,12
0.525198234596,16
0.497315817903,25
0.48567494711,30
0.456311853977,56
0.415862140655,162
0.678431929898,3
0.568253016067,9
0.548976655866,14
0.528974511739,17
0.506558110727,26
0.474662548668,38
0.470561797917,44
0.469703180363,47
0.424884437515,131
0.41735725019,158
0.687296311369,2
0.521136422175,80
0.608635824077,42
0.478323443729,47
0.567084525757,2
0.475394922122,118
0.545697970943,7
0.443962601324,95
0.441464794266,133
0.640494065934,5
0.63151776238,9
0.483138315436,139
0.58371046204,27
0.569034702098,51
0.508380330425,9
0.503608086051,182
0.729162570791,10
0.802721005106,1
0.409017101755,74
0.502878872263,113
0.484390801484,154
0.660578787734,7
0.645814573864,10
0.620240766497,17
0.635993058126,5
0.657195700618,5
0.647148794731,9
0.627078743513,23
0.612796521084,41
0.609862215554,45
0.609114111144,47
0.604308456979,57
0.603559536166,59
0.603238827388,60
0.579242283283,140
0.577932314141,152
0.575235443146,167
0.685136925276,4
0.589346719181,18
0.579663394725,21
0.563140497663,35
0.522147875066,97
0.506024507974,133
0.49898203037,146
0.494186184259,158
0.393312820453,98
0.678311875916,2
0.55682946318,17
0.383002835414,5
0.823987618258,1
0.723447922509,3
0.83561756379,1
0.807778402233,1
0.605092266037,12
0.450567053643,17
0.459358720335,25
0.436312284668,102
0.418542864799,95
0.633402081277,6
0.387242881587,109
0.4698086694,56
0.480828397719,125
0.415331683164,107
0.461959062459,86
0.567558216705,34
0.620419526239,2
0.423604285754,49
0.450075030678,80
0.646954884085,9
0.492134497177,143
0.483067169512,199
0.563727172226,121
0.438938225753,38
0.703835343749,1
0.683936494019,2
0.677875272932,3
0.647088611157,4
0.639587344122,5
0.629790313494,7
0.607534927644,8
0.604532840008,9
0.602912398065,10
0.602869110779,11
0.597608842511,12
0.592600948505,13
0.590493635072,14
0.587841429593,15
0.584818042063,16
0.583621183238,17
0.577344862807,18
0.57721473084,19
0.574850178789,20
0.570890591236,21
0.56964399546,22
0.567047391076,23
0.564671973939,24
0.56385213449,25
0.563145066863,26
0.562420405184,27
0.562154591992,28
0.562131857561,29
0.560258133866,30
0.422357295628,31
